session_id,time_elapsed,valve_V1,valve_V2,valve_V3,furnaceTempSp,furnaceTemp,columnPres,columnLevel,defect_pump_fail,defect_coil_overheat,defect_valve_jam,defect_power_fail,defect_air_fail,defect_steam_fail,accident_risk,status
595,20,1,0,1,280.0,280.14,0.248,48.2,0,0,0,0,0,0,0.0,running
595,21,1,0,1,280.0,280.28,0.249,48.13,0,0,0,0,0,0,0.0,running
595,22,1,0,1,280.0,280.27,0.25,47.99,0,0,0,0,0,0,0.0,running
595,23,1,0,1,280.0,280.28,0.249,47.84,0,0,0,0,0,0,0.0,running
595,24,1,0,1,280.0,280.33,0.248,47.78,0,0,0,0,0,0,0.0,running
595,25,1,0,1,280.0,280.39,0.248,47.66,0,0,0,0,0,0,0.0,running
595,26,1,0,1,280.0,280.22,0.254,47.85,0,0,0,0,0,1,0.0,running
595,27,1,0,1,280.0,280.16,0.26,47.97,0,0,0,0,0,1,0.0,running
595,28,1,0,1,280.0,280.15,0.265,48.07,0,0,0,0,0,1,0.0,running
595,29,1,0,1,280.0,280.18,0.269,48.22,0,0,0,0,0,1,0.0,running
595,30,1,0,1,280.0,280.26,0.275,48.37,0,0,0,0,0,1,0.0,running
595,31,1,0,1,280.0,280.19,0.28,48.49,0,0,0,0,0,1,0.0,running
595,32,1,0,1,280.0,280.26,0.284,48.66,0,0,0,0,0,1,0.0,running
595,33,1,0,1,280.0,280.23,0.289,48.81,0,0,0,0,0,1,0.0,running
595,34,1,0,1,280.0,280.11,0.294,49.01,0,0,0,0,0,1,0.0,running
595,35,1,0,1,280.0,279.98,0.297,49.13,0,0,0,0,0,1,0.0,running
595,36,1,0,1,280.0,280.12,0.301,49.25,0,0,0,0,0,1,0.28,running
595,37,1,0,1,280.0,280.18,0.305,49.37,0,0,0,0,0,1,1.39,running
595,38,1,0,1,280.0,280.15,0.309,49.54,0,0,0,0,0,1,2.5,running
595,39,1,0,1,280.0,280.12,0.313,49.66,0,0,0,0,0,1,3.61,running
595,40,1,0,1,280.0,280.05,0.317,49.77,0,0,0,0,0,1,4.72,running
595,41,1,0,1,280.0,279.99,0.319,49.9,0,0,0,0,0,1,5.28,running
595,42,1,0,1,280.0,279.85,0.322,50.07,0,0,0,0,0,1,6.11,running
595,43,1,0,1,280.0,279.8,0.325,50.24,0,0,0,0,0,1,6.94,running
595,44,1,0,1,277.0,279.2,0.328,50.4,0,0,0,0,0,1,7.78,running
595,45,1,0,1,277.0,278.78,0.33,50.54,0,0,0,0,0,1,8.33,running
595,46,1,0,1,274.0,277.67,0.331,50.66,0,0,0,0,0,1,8.61,running
595,47,1,0,1,271.0,276.32,0.333,50.84,0,0,0,0,0,1,9.17,running
595,48,1,0,1,271.0,275.36,0.333,50.98,0,0,0,0,0,1,9.17,running
595,49,1,0,1,271.0,274.43,0.334,51.13,0,0,0,0,0,1,9.44,running
595,50,1,0,1,271.0,273.75,0.335,51.25,0,0,0,0,0,1,9.72,running
595,51,1,0,1,271.0,273.1,0.336,51.37,0,0,0,0,0,1,10.0,running
595,52,1,0,1,271.0,272.86,0.337,51.53,0,0,0,0,0,1,10.28,running
595,53,1,0,1,271.0,272.63,0.337,51.65,0,0,0,0,0,1,10.28,running
595,54,1,0,1,271.0,272.46,0.337,51.77,0,0,0,0,0,1,10.28,running
595,55,1,0,1,268.0,271.76,0.337,51.95,0,0,0,0,0,1,10.28,running
595,56,1,0,1,268.0,270.97,0.337,52.06,0,0,0,0,0,1,10.28,running
595,57,1,0,1,265.0,269.67,0.337,52.19,0,0,0,0,0,1,10.28,running
595,58,1,0,1,262.0,268.01,0.337,52.31,0,0,0,0,0,1,10.28,running
595,59,1,0,1,259.0,266.28,0.337,52.45,0,0,0,0,0,1,10.28,running
595,60,1,0,1,256.0,264.08,0.335,52.62,0,0,0,0,0,1,9.72,running
595,61,1,0,1,253.0,261.73,0.333,52.73,0,0,0,0,0,1,9.17,running
595,62,1,0,1,250.0,259.2,0.332,52.89,0,0,0,0,0,1,8.89,running
595,63,1,0,1,247.0,256.79,0.33,53.09,0,0,0,0,0,1,8.33,running
595,64,1,0,1,244.0,254.28,0.327,53.21,0,0,0,0,0,1,7.5,running
595,65,1,0,1,241.0,251.73,0.325,53.41,0,0,0,0,0,1,6.94,running
595,66,1,0,1,240.0,249.45,0.321,53.51,0,0,0,0,0,1,5.83,running
595,67,1,0,1,240.0,247.67,0.318,53.67,0,0,0,0,0,1,5.0,running
595,68,1,0,1,240.0,246.02,0.314,53.82,0,0,0,0,0,1,3.89,running
595,69,1,0,1,240.0,244.98,0.31,53.94,0,0,0,0,0,1,2.78,running
595,70,1,0,1,240.0,243.86,0.306,54.13,0,0,0,0,0,1,1.67,running
595,71,1,0,1,240.0,242.97,0.301,54.26,0,0,0,0,0,1,0.28,running
595,72,1,0,1,240.0,242.57,0.298,54.37,0,0,0,0,0,1,0.0,running
595,73,1,0,1,240.0,242.13,0.295,54.49,0,0,0,0,0,1,0.0,running
595,74,1,0,1,240.0,241.5,0.292,54.68,0,0,0,0,0,1,0.0,running
595,75,1,0,1,240.0,241.27,0.289,54.88,0,0,0,0,0,1,0.0,running
595,76,1,0,1,240.0,240.97,0.285,54.98,0,0,0,0,0,1,0.0,running
595,77,1,0,1,240.0,240.88,0.282,55.1,0,0,0,0,0,1,0.0,running
595,78,1,0,1,240.0,240.81,0.279,55.27,0,0,0,0,0,1,0.0,running
595,79,1,0,1,240.0,240.48,0.277,55.41,0,0,0,0,0,1,0.0,running
595,80,1,0,1,240.0,240.24,0.274,55.57,0,0,0,0,0,1,0.0,running
595,81,1,0,1,240.0,240.2,0.272,55.68,0,0,0,0,0,1,0.0,running
595,82,1,0,1,240.0,239.98,0.269,55.86,0,0,0,0,0,1,0.0,running
595,83,1,0,1,240.0,240.04,0.266,55.98,0,0,0,0,0,1,0.0,running
595,84,1,0,1,240.0,239.88,0.264,56.15,0,0,0,0,0,1,0.0,running
595,85,1,0,1,240.0,239.83,0.262,56.31,0,0,0,0,0,1,0.0,running
595,86,1,0,1,240.0,239.72,0.259,56.49,0,0,0,0,0,1,0.0,running
595,87,1,0,1,240.0,239.69,0.257,56.68,0,0,0,0,0,1,0.0,running
595,88,1,0,1,240.0,239.81,0.255,56.84,0,0,0,0,0,1,0.0,running
595,89,1,0,1,240.0,239.72,0.254,56.99,0,0,0,0,0,1,0.0,running
595,90,1,0,1,240.0,239.78,0.253,57.14,0,0,0,0,0,1,0.0,running
595,91,1,0,1,240.0,239.76,0.252,57.25,0,0,0,0,0,1,0.0,running
595,92,1,0,1,240.0,239.82,0.251,57.45,0,0,0,0,0,1,0.0,running
595,93,1,0,1,240.0,240.03,0.251,57.56,0,0,0,0,0,1,0.0,running
595,94,1,0,1,240.0,240.09,0.25,57.67,0,0,0,0,0,1,0.0,running
595,95,1,0,1,240.0,239.97,0.248,57.82,0,0,0,0,0,1,0.0,running
595,96,1,0,1,240.0,239.94,0.247,57.94,0,0,0,0,0,1,0.0,running
595,97,1,0,1,240.0,240.05,0.246,58.13,0,0,0,0,0,1,0.0,running
595,98,1,0,1,240.0,239.88,0.246,58.31,0,0,0,0,0,1,0.0,running
595,99,1,0,1,240.0,240.02,0.245,58.47,0,0,0,0,0,1,0.0,running
595,100,1,0,1,240.0,240.08,0.245,58.62,0,0,0,0,0,1,0.0,running
595,101,1,0,1,240.0,239.86,0.245,58.72,0,0,0,0,0,1,0.0,running
595,102,1,0,1,240.0,239.92,0.243,58.87,0,0,0,0,0,1,0.0,running
595,103,1,0,1,240.0,239.96,0.242,59.02,0,0,0,0,0,1,0.0,running
595,104,1,0,1,240.0,239.79,0.242,59.14,0,0,0,0,0,1,0.0,running
595,105,1,0,1,240.0,239.74,0.242,59.27,0,0,0,0,0,1,0.0,running
595,106,1,0,1,240.0,239.87,0.241,59.46,0,0,0,0,0,1,0.0,running
595,107,1,0,1,240.0,239.75,0.24,59.63,0,0,0,0,0,1,0.0,running
595,108,1,0,1,240.0,239.84,0.239,59.76,0,0,0,0,0,1,0.0,running
595,109,1,0,1,240.0,239.77,0.238,59.93,0,0,0,0,0,1,0.0,running
595,110,1,0,1,240.0,239.82,0.238,60.07,0,0,0,0,0,1,0.0,running
596,1,1,0,1,280.0,279.82,0.25,49.91,0,0,0,0,0,0,0.0,running
596,2,1,0,1,280.0,279.73,0.249,49.84,0,0,0,0,0,0,0.0,running
596,3,1,0,1,280.0,279.78,0.25,49.75,0,0,0,0,0,0,0.0,running
596,4,1,0,1,280.0,279.86,0.249,49.63,0,0,0,0,0,0,0.0,running
596,5,1,0,1,280.0,280.08,0.249,49.55,0,0,0,0,0,0,0.0,running
596,6,1,0,1,280.0,280.23,0.248,49.43,0,0,0,0,0,0,0.0,running
596,7,1,0,1,280.0,280.14,0.248,49.3,0,0,0,0,0,0,0.0,running
596,8,1,0,1,280.0,280.19,0.248,49.25,0,0,0,0,0,0,0.0,running
596,9,1,0,1,280.0,280.3,0.249,49.12,0,0,0,0,0,0,0.0,running
596,10,1,0,1,280.0,280.26,0.249,49.07,0,0,0,0,0,0,0.0,running
596,11,1,0,1,280.0,280.24,0.249,48.96,0,0,0,0,0,0,0.0,running
596,12,1,0,1,280.0,280.34,0.25,48.9,0,0,0,0,0,0,0.0,running
596,13,1,0,1,280.0,280.35,0.249,48.78,0,0,0,0,0,0,0.0,running
596,14,1,0,1,280.0,280.28,0.248,48.69,0,0,0,0,0,0,0.0,running
596,15,1,0,1,280.0,280.31,0.249,48.6,0,0,0,0,0,0,0.0,running
596,16,1,0,1,280.0,280.28,0.249,48.49,0,0,0,0,0,0,0.0,running
596,17,1,0,1,280.0,280.1,0.249,48.36,0,0,0,0,0,0,0.0,running
596,18,1,0,1,280.0,280.02,0.248,48.31,0,0,0,0,0,0,0.0,running
596,19,1,0,1,280.0,280.15,0.247,48.17,0,0,0,0,0,0,0.0,running
596,20,1,0,1,280.0,280.25,0.247,48.11,0,0,0,0,0,0,0.0,running
596,21,1,0,1,280.0,280.18,0.246,47.96,0,0,0,0,0,0,0.0,running
596,22,1,0,1,280.0,280.01,0.245,47.81,0,0,0,0,0,0,0.0,running
596,23,1,0,1,280.0,280.02,0.246,47.68,0,0,0,0,0,0,0.0,running
596,24,1,0,1,280.0,279.95,0.247,47.55,0,0,0,0,0,0,0.0,running
596,25,1,0,1,280.0,279.87,0.247,47.47,0,0,0,0,0,0,0.0,running
596,26,1,0,1,280.0,279.86,0.252,47.62,0,0,0,0,0,1,0.0,running
596,27,1,0,1,280.0,279.91,0.257,47.72,0,0,0,0,0,1,0.0,running
596,28,1,0,1,280.0,279.9,0.263,47.87,0,0,0,0,0,1,0.0,running
596,29,1,0,1,280.0,280.07,0.268,47.98,0,0,0,0,0,1,0.0,running
596,30,1,0,1,280.0,280.01,0.273,48.08,0,0,0,0,0,1,0.0,running
596,31,1,0,1,280.0,279.96,0.278,48.23,0,0,0,0,0,1,0.0,running
596,32,1,0,1,280.0,279.92,0.283,48.42,0,0,0,0,0,1,0.0,running
596,33,1,0,1,280.0,279.94,0.288,48.58,0,0,0,0,0,1,0.0,running
596,34,1,0,1,280.0,279.91,0.292,48.74,0,0,0,0,0,1,0.0,running
596,35,1,0,1,280.0,279.77,0.295,48.91,0,0,0,0,0,1,0.0,running
596,36,1,0,1,280.0,279.88,0.299,49.03,0,0,0,0,0,1,0.0,running
596,37,1,0,1,280.0,279.82,0.303,49.21,0,0,0,0,0,1,0.83,running
596,38,1,0,1,280.0,279.82,0.306,49.4,0,0,0,0,0,1,1.67,running
596,39,1,0,1,280.0,280.01,0.309,49.5,0,0,0,0,0,1,2.5,running
596,40,1,0,1,280.0,280.01,0.312,49.61,0,0,0,0,0,1,3.33,running
596,41,1,0,1,280.0,280.11,0.314,49.77,0,0,0,0,0,1,3.89,running
596,42,1,0,1,277.0,279.6,0.316,49.94,0,0,0,0,0,1,4.44,running
596,43,1,0,1,277.0,278.99,0.319,50.06,0,0,0,0,0,1,5.28,running
596,44,1,0,1,277.0,278.53,0.322,50.17,0,0,0,0,0,1,6.11,running
596,45,1,0,1,274.0,277.61,0.324,50.37,0,0,0,0,0,1,6.67,running
596,46,1,0,1,274.0,276.85,0.326,50.5,0,0,0,0,0,1,7.22,running
596,47,1,0,1,271.0,275.67,0.327,50.67,0,0,0,0,0,1,7.5,running
596,48,1,0,1,271.0,274.6,0.328,50.84,0,0,0,0,0,1,7.78,running
596,49,1,0,1,271.0,274.08,0.329,50.98,0,0,0,0,0,1,8.06,running
596,50,1,0,1,268.0,272.93,0.33,51.17,0,0,0,0,0,1,8.33,running
596,51,1,0,1,268.0,271.78,0.33,51.32,0,0,0,0,0,1,8.33,running
596,52,1,0,1,265.0,270.46,0.33,51.48,0,0,0,0,0,1,8.33,running
596,53,1,0,1,262.0,268.87,0.329,51.66,0,0,0,0,0,1,8.06,running
596,54,1,0,1,259.0,267.03,0.329,51.77,0,0,0,0,0,1,8.06,running
596,55,1,0,1,256.0,264.71,0.329,51.95,0,0,0,0,0,1,8.06,running
596,56,1,0,1,256.0,262.99,0.327,52.05,0,0,0,0,0,1,7.5,running
596,57,1,0,1,253.0,261.08,0.325,52.19,0,0,0,0,0,1,6.94,running
596,58,1,0,1,250.0,258.93,0.324,52.38,0,0,0,0,0,1,6.67,running
596,59,1,0,1,247.0,256.56,0.322,52.48,0,0,0,0,0,1,6.11,running
596,60,1,0,1,244.0,254.12,0.32,52.66,0,0,0,0,0,1,5.56,running
596,61,1,0,1,241.0,251.61,0.317,52.79,0,0,0,0,0,1,4.72,running
596,62,1,0,1,240.0,249.46,0.314,52.92,0,0,0,0,0,1,3.89,running
596,63,1,0,1,240.0,247.72,0.31,53.1,0,0,0,0,0,1,2.78,running
596,64,1,0,1,240.0,246.01,0.306,53.25,0,0,0,0,0,1,1.67,running
596,65,1,0,1,240.0,244.9,0.302,53.35,0,0,0,0,0,1,0.56,running
596,66,1,0,1,240.0,243.89,0.298,53.52,0,0,0,0,0,1,0.0,running
596,67,1,0,1,240.0,243.03,0.295,53.66,0,0,0,0,0,1,0.0,running
596,68,1,0,1,240.0,242.58,0.292,53.77,0,0,0,0,0,1,0.0,running
596,69,1,0,1,240.0,242.21,0.29,53.92,0,0,0,0,0,1,0.0,running
596,70,1,0,1,240.0,241.87,0.288,54.04,0,0,0,0,0,1,0.0,running
596,71,1,0,1,240.0,241.54,0.284,54.22,0,0,0,0,0,1,0.0,running
596,72,1,0,1,240.0,241.43,0.281,54.4,0,0,0,0,0,1,0.0,running
596,73,1,0,1,240.0,241.04,0.278,54.52,0,0,0,0,0,1,0.0,running
596,74,1,0,1,240.0,240.82,0.276,54.71,0,0,0,0,0,1,0.0,running
596,75,1,0,1,240.0,240.5,0.272,54.83,0,0,0,0,0,1,0.0,running
596,76,1,0,1,240.0,240.37,0.27,54.97,0,0,0,0,0,1,0.0,running
596,77,1,0,1,240.0,240.26,0.268,55.16,0,0,0,0,0,1,0.0,running
596,78,1,0,1,240.0,240.01,0.265,55.33,0,0,0,0,0,1,0.0,running
596,79,1,0,1,240.0,240.08,0.263,55.49,0,0,0,0,0,1,0.0,running
596,80,1,0,1,240.0,239.95,0.262,55.61,0,0,0,0,0,1,0.0,running
596,81,1,0,1,240.0,239.99,0.26,55.72,0,0,0,0,0,1,0.0,running
596,82,1,0,1,240.0,240.01,0.259,55.88,0,0,0,0,0,1,0.0,running
596,83,1,0,1,240.0,239.88,0.257,55.99,0,0,0,0,0,1,0.0,running
596,84,1,0,1,240.0,240.09,0.255,56.1,0,0,0,0,0,1,0.0,running
596,85,1,0,1,240.0,240.02,0.252,56.29,0,0,0,0,0,1,0.0,running
596,86,1,0,1,240.0,239.93,0.25,56.42,0,0,0,0,0,1,0.0,running
596,87,1,0,1,240.0,239.76,0.248,56.58,0,0,0,0,0,1,0.0,running
596,88,1,0,1,240.0,239.82,0.247,56.72,0,0,0,0,0,1,0.0,running
596,89,1,0,1,240.0,240.03,0.247,56.88,0,0,0,0,0,1,0.0,running
596,90,1,0,1,240.0,240.2,0.246,57.02,0,0,0,0,0,1,0.0,running
596,91,1,0,1,240.0,240.34,0.244,57.16,0,0,0,0,0,1,0.0,running
596,92,1,0,1,240.0,240.38,0.242,57.35,0,0,0,0,0,1,0.0,running
596,93,1,0,1,240.0,240.24,0.241,57.49,0,0,0,0,0,1,0.0,running
596,94,1,0,1,240.0,240.39,0.241,57.6,0,0,0,0,0,1,0.0,running
596,95,1,0,1,240.0,240.28,0.241,57.72,0,0,0,0,0,1,0.0,running
596,96,1,0,1,240.0,240.4,0.241,57.87,0,0,0,0,0,1,0.0,running
596,97,1,0,1,240.0,240.48,0.24,58.06,0,0,0,0,0,1,0.0,running
596,98,1,0,1,240.0,240.27,0.239,58.21,0,0,0,0,0,1,0.0,running
596,99,1,0,1,240.0,240.07,0.238,58.36,0,0,0,0,0,1,0.0,running
596,100,1,0,1,240.0,240.06,0.237,58.49,0,0,0,0,0,1,0.0,running
596,101,1,0,1,240.0,239.97,0.237,58.68,0,0,0,0,0,1,0.0,running
596,102,1,0,1,240.0,240.06,0.237,58.83,0,0,0,0,0,1,0.0,running
596,103,1,0,1,240.0,239.87,0.236,58.99,0,0,0,0,0,1,0.0,running
596,104,1,0,1,240.0,240.02,0.235,59.13,0,0,0,0,0,1,0.0,running
596,105,1,0,1,240.0,239.94,0.235,59.26,0,0,0,0,0,1,0.0,running
596,106,1,0,1,240.0,239.93,0.234,59.38,0,0,0,0,0,1,0.0,running
596,107,1,0,1,240.0,239.77,0.234,59.49,0,0,0,0,0,1,0.0,running
596,108,1,0,1,240.0,239.82,0.234,59.69,0,0,0,0,0,1,0.0,running
596,109,1,0,1,240.0,239.72,0.234,59.86,0,0,0,0,0,1,0.0,running
596,110,1,0,1,240.0,239.92,0.235,60.04,0,0,0,0,0,1,0.0,running
596,111,1,0,1,240.0,240.12,0.234,60.21,0,0,0,0,0,1,0.0,running
596,112,1,0,1,240.0,240.1,0.235,60.38,0,0,0,0,0,1,0.0,running
596,113,1,0,1,240.0,240.24,0.234,60.55,0,0,0,0,0,1,0.0,running
596,114,1,0,1,240.0,240.3,0.234,60.69,0,0,0,0,0,1,0.0,running
596,115,1,0,1,240.0,240.43,0.235,60.83,0,0,0,0,0,1,0.0,running
596,116,1,0,1,240.0,240.37,0.234,60.97,0,0,0,0,0,1,0.0,running
596,117,1,0,1,240.0,240.28,0.235,61.12,0,0,0,0,0,1,0.0,running
596,118,1,0,1,240.0,240.1,0.235,61.29,0,0,0,0,0,1,0.0,running
596,119,1,0,1,240.0,239.93,0.235,61.44,0,0,0,0,0,1,0.0,running
596,120,1,0,1,240.0,239.86,0.234,61.56,0,0,0,0,0,1,0.0,running
596,121,1,0,1,240.0,239.81,0.233,61.75,0,0,0,0,0,1,0.0,running
596,122,1,0,1,240.0,239.76,0.233,61.86,0,0,0,0,0,1,0.0,running
596,123,1,0,1,240.0,239.91,0.233,61.98,0,0,0,0,0,1,0.0,running
596,124,1,0,1,240.0,239.96,0.233,62.16,0,0,0,0,0,1,0.0,running
596,125,1,0,1,240.0,239.87,0.233,62.32,0,0,0,0,0,1,0.0,running
596,126,1,0,1,240.0,239.98,0.232,62.47,0,0,0,0,0,1,0.0,running
596,127,1,0,1,240.0,240.11,0.233,62.64,0,0,0,0,0,1,0.0,running
596,128,1,0,1,240.0,239.94,0.234,62.79,0,0,0,0,0,1,0.0,running
596,129,1,0,1,240.0,239.99,0.233,62.91,0,0,0,0,0,1,0.0,running
596,130,1,0,1,240.0,239.86,0.233,63.06,0,0,0,0,0,1,0.0,running
596,131,1,0,1,240.0,239.91,0.234,63.18,0,0,0,0,0,1,0.0,running
596,132,1,0,1,240.0,240.12,0.234,63.37,0,0,0,0,0,1,0.0,running
596,133,1,0,1,240.0,239.97,0.235,63.53,0,0,0,0,0,1,0.0,running
596,134,1,0,1,240.0,240.01,0.236,63.66,0,0,0,0,0,1,0.0,running
596,135,1,0,1,240.0,239.87,0.237,63.85,0,0,0,0,0,1,0.0,running
596,136,1,0,1,240.0,239.71,0.238,64.0,0,0,0,0,0,1,0.0,running
596,137,1,0,1,240.0,239.86,0.238,64.1,0,0,0,0,0,1,0.0,running
596,138,1,0,1,240.0,239.97,0.237,64.29,0,0,0,0,0,1,0.0,running
596,139,1,0,1,240.0,239.88,0.238,64.43,0,0,0,0,0,1,0.0,running
596,140,1,0,1,240.0,240.05,0.237,64.6,0,0,0,0,0,1,0.0,running
596,141,1,0,1,240.0,240.21,0.237,64.72,0,0,0,0,0,1,0.0,running
596,142,1,0,1,240.0,240.33,0.237,64.84,0,0,0,0,0,1,0.0,running
596,143,1,0,1,240.0,240.15,0.237,65.02,0,0,0,0,0,1,0.0,running
596,144,1,0,1,240.0,240.16,0.238,65.21,0,0,0,0,0,1,0.0,running
596,145,1,0,1,240.0,240.3,0.237,65.35,0,0,0,0,0,1,0.0,running
596,146,1,0,1,240.0,240.29,0.238,65.45,0,0,0,0,0,1,0.0,running
596,147,1,0,1,240.0,240.38,0.239,65.55,0,0,0,0,0,1,0.0,running
596,148,1,0,1,240.0,240.48,0.24,65.74,0,0,0,0,0,1,0.0,running
596,149,1,0,1,240.0,240.36,0.24,65.91,0,0,0,0,0,1,0.0,running
596,150,1,0,1,240.0,240.12,0.24,66.08,0,0,0,0,0,1,0.0,running
596,151,1,0,1,240.0,240.04,0.24,66.21,0,0,0,0,0,1,0.0,running
596,152,1,0,1,240.0,240.06,0.241,66.35,0,0,0,0,0,1,0.0,running
596,153,1,0,1,240.0,240.23,0.242,66.48,0,0,0,0,0,1,0.0,running
596,154,1,0,1,240.0,240.09,0.242,66.67,0,0,0,0,0,1,0.0,running
596,155,1,0,1,240.0,240.2,0.241,66.85,0,0,0,0,0,1,0.0,running
596,156,1,0,1,240.0,240.23,0.241,67.02,0,0,0,0,0,1,0.0,running
596,157,1,0,1,240.0,240.35,0.242,67.21,0,0,0,0,0,1,0.0,running
596,158,1,0,1,240.0,240.15,0.242,67.39,0,0,0,0,0,1,0.0,running
596,159,1,0,1,240.0,240.0,0.241,67.51,0,0,0,0,0,1,0.0,running
596,160,1,0,1,240.0,240.09,0.242,67.68,0,0,0,0,0,1,0.0,running
596,161,1,0,1,240.0,240.02,0.242,67.84,0,0,0,0,0,1,0.0,running
596,162,1,0,1,240.0,240.11,0.243,68.0,0,0,0,0,0,1,0.0,running
596,163,1,0,1,240.0,240.26,0.243,68.18,0,0,0,0,0,1,0.0,running
596,164,1,0,1,240.0,240.19,0.243,68.34,0,0,0,0,0,1,0.0,running
596,165,1,0,1,240.0,240.2,0.244,68.52,0,0,0,0,0,1,0.0,running
596,166,1,0,1,240.0,240.17,0.244,68.7,0,0,0,0,0,1,0.0,running
596,167,1,0,1,240.0,239.95,0.245,68.82,0,0,0,0,0,1,0.0,running
596,168,1,0,1,240.0,239.97,0.245,68.92,0,0,0,0,0,1,0.0,running
596,169,1,0,1,240.0,239.91,0.245,69.1,0,0,0,0,0,1,0.0,running
596,170,1,0,1,240.0,239.83,0.246,69.29,0,0,0,0,0,1,0.0,running
596,171,1,0,1,240.0,239.82,0.245,69.39,0,0,0,0,0,1,0.0,running
596,172,1,0,1,240.0,239.75,0.246,69.59,0,0,0,0,0,1,0.0,running
596,173,1,0,1,240.0,239.84,0.247,69.77,0,0,0,0,0,1,0.0,running
596,174,1,0,1,240.0,239.78,0.247,69.93,0,0,0,0,0,1,0.0,running
596,175,1,0,1,240.0,239.95,0.248,70.05,0,0,0,0,0,1,0.0,running
596,176,1,0,1,240.0,239.86,0.248,70.16,0,0,0,0,0,1,0.0,running
596,177,1,0,1,240.0,239.82,0.248,70.33,0,0,0,0,0,1,0.0,running
596,178,1,0,1,240.0,239.66,0.249,70.5,0,0,0,0,0,1,0.0,running
596,179,1,0,1,240.0,239.8,0.249,70.64,0,0,0,0,0,1,0.0,running
596,180,1,0,1,240.0,239.7,0.249,70.75,0,0,0,0,0,1,0.0,running
596,181,1,0,1,240.0,239.88,0.249,70.9,0,0,0,0,0,1,0.0,running
596,182,1,0,1,240.0,240.01,0.249,71.03,0,0,0,0,0,1,0.0,running
596,183,1,0,1,240.0,239.84,0.249,71.22,0,0,0,0,0,1,0.0,running
596,184,1,0,1,240.0,239.86,0.249,71.4,0,0,0,0,0,1,0.0,running
597,1,1,0,1,280.0,280.01,0.249,49.9,0,0,0,0,0,0,0.0,running
597,2,1,0,1,280.0,280.06,0.25,49.79,0,0,0,0,0,0,0.0,running
597,3,1,0,1,280.0,279.87,0.249,49.69,0,0,0,0,0,0,0.0,running
597,4,1,0,1,280.0,279.9,0.249,49.56,0,0,0,0,0,0,0.0,running
597,5,1,0,1,280.0,279.81,0.249,49.49,0,0,0,0,0,0,0.0,running
597,6,1,0,1,280.0,279.92,0.248,49.37,0,0,0,0,0,0,0.0,running
597,7,1,0,1,280.0,280.1,0.247,49.3,0,0,0,0,0,0,0.0,running
597,8,1,0,1,280.0,279.89,0.248,49.18,0,0,0,0,0,0,0.0,running
597,9,1,0,1,280.0,280.02,0.247,49.12,0,0,0,0,0,0,0.0,running
597,10,1,0,1,280.0,279.97,0.247,49.05,0,0,0,0,0,0,0.0,running
597,11,1,0,1,280.0,279.81,0.248,48.93,0,0,0,0,0,0,0.0,running
597,12,1,0,1,280.0,279.77,0.248,48.88,0,0,0,0,0,0,0.0,running
597,13,1,0,1,280.0,279.84,0.249,48.76,0,0,0,0,0,0,0.0,running
597,14,1,0,1,280.0,280.03,0.25,48.71,0,0,0,0,0,0,0.0,running
597,15,1,0,1,280.0,279.96,0.249,48.62,0,0,0,0,0,0,0.0,running
597,16,1,0,1,280.0,280.05,0.248,48.5,0,0,0,0,0,0,0.0,running
597,17,1,0,1,280.0,280.11,0.248,48.4,0,0,0,0,0,0,0.0,running
597,18,1,0,1,280.0,279.93,0.247,48.31,0,0,0,0,0,0,0.0,running
597,19,1,0,1,280.0,279.84,0.247,48.24,0,0,0,0,0,0,0.0,running
597,20,1,0,1,280.0,279.72,0.248,48.13,0,0,0,0,0,0,0.0,running
597,21,1,0,1,280.0,279.84,0.249,48.0,0,0,0,0,0,0,0.0,running
597,22,1,0,1,280.0,280.04,0.248,47.86,0,0,0,0,0,0,0.0,running
597,23,1,0,1,280.0,280.0,0.247,47.74,0,0,0,0,0,0,0.0,running
597,24,1,0,1,280.0,279.81,0.247,47.67,0,0,0,0,0,0,0.0,running
597,25,1,0,1,280.0,279.82,0.247,47.53,0,0,0,0,0,0,0.0,running
597,26,1,0,1,280.0,279.84,0.253,47.64,0,0,0,0,0,1,0.0,running
597,27,1,0,1,280.0,279.83,0.259,47.78,0,0,0,0,0,1,0.0,running
597,28,1,0,1,280.0,279.89,0.263,47.97,0,0,0,0,0,1,0.0,running
597,29,1,0,1,280.0,279.89,0.269,48.13,0,0,0,0,0,1,0.0,running
597,30,1,0,1,280.0,280.05,0.274,48.32,0,0,0,0,0,1,0.0,running
597,31,1,0,1,280.0,279.96,0.279,48.43,0,0,0,0,0,1,0.0,running
597,32,1,0,1,280.0,279.81,0.284,48.56,0,0,0,0,0,1,0.0,running
597,33,1,0,1,280.0,279.83,0.288,48.73,0,0,0,0,0,1,0.0,running
597,34,1,0,1,280.0,279.76,0.291,48.87,0,0,0,0,0,1,0.0,running
597,35,1,0,1,280.0,279.84,0.295,49.06,0,0,0,0,0,1,0.0,running
597,36,1,0,1,280.0,279.68,0.299,49.23,0,0,0,0,0,1,0.0,running
597,37,1,0,1,280.0,279.77,0.303,49.36,0,0,0,0,0,1,0.83,running
597,38,1,0,1,280.0,279.64,0.307,49.48,0,0,0,0,0,1,1.94,running
597,39,1,0,1,280.0,279.53,0.31,49.65,0,0,0,0,0,1,2.78,running
597,40,1,0,1,277.0,279.09,0.313,49.81,0,0,0,0,0,1,3.61,running
